,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.5370253734690285,0.014830046596352786,-0.023061105457633735,-0.008850636031323867,0.11022985089022105,0.11221027040150189,0.04118709203362203,-0.0006147026576033022
1,ibi,0.9940513629162355,2.179409355873574e-06,-0.038459275228745815,-1.559003554379339e-05,0.09479605584364109,0.10762973457437708,0.036240113340327174,-1.3753193058675248e-05
2,lf,0.4373133525705005,0.023376659006313694,-0.014185777185751203,0.0005476371695644591,0.39473739119477125,0.05181895161152239,-0.024035532259555792,-1.4094498031674867e-06
3,hf,0.2083581937693039,0.06016625483056648,0.024018803093280527,-0.0007175181260755805,0.761443461375486,0.06369433412753456,-0.011210119142262664,-2.3253847643086424e-07
4,min_lf,0.9562477856953863,0.00011800660057081913,-0.03833899314556111,4.592172033385201e-05,0.5988418325099624,0.011346350467836608,-0.06774594149473656,-1.1198077835261252e-06
5,min_hf,0.1210437368365777,0.08992898017513518,0.05492624864340956,-0.0009658999936396704,0.9459587651467529,0.09009959364777298,0.01730756113959475,7.078275974397318e-08
6,lf/hf,0.06860171784630066,0.12189851351701886,0.08812537942151955,0.2498934167610584,0.7666114601135041,0.1250496172478507,0.055053586627678675,0.024548603404783265
7,kubios_lf,0.07912524102805721,0.11382978561986234,0.07974631583601077,-0.0014418496015501368,0.11983384362994816,0.19713113215415545,0.13290162272648787,3.5875302988891868e-06
8,kubios_hf,0.15386022311238828,0.07662663639860168,0.04111227626008629,-0.0008165755030269857,0.8960927422912056,0.07726909806339965,0.0034506259084715607,-8.092886173107935e-08
9,kubios_lf/hf,0.17148332987118672,0.07068512241771541,0.034942242510704435,-0.29349966394944427,0.6877308216549377,0.07679152647378551,0.002934848591688244,0.06830237000224484
10,sdsd,0.54332240576762,0.014379418039654368,-0.023529065881897404,-0.0185019532898687,0.9210390668453743,0.014774540652178425,-0.0640434960956473,-0.0002584602351052654
11,rmssd,0.11565876532171614,0.0924716832873923,0.05756674802921502,-0.010727005996395304,0.9484527268491603,0.09262645897904065,0.020036575697363834,6.81115735269967e-06
12,pnn20,0.16598028247060487,0.07246659861792737,0.03679223702630907,-1.878705136130728,0.31948920531499,0.10922708129288528,0.03796524779631605,-4.870978975010411
13,pnn50,0.13030940029143653,0.08581933626117677,0.05065854150199123,-1.9117034033126763,0.6652366959284088,0.09277718236564392,0.020199356954895387,-1.7376059250603957
