FC3,FC4,FCz
0.299383867697985,0.309326661474325,0.349709547948455
0.297942212038856,0.311486206157499,0.351975539951628
0.314292615250487,0.312111571767907,0.352091366973442
0.313082588657569,0.317439697502341,0.367074799398365
0.336730863041803,0.328801395975361,0.38321753169205
0.335400976853374,0.311580120761158,0.365332783096574
0.33014520997582,0.327160666041194,0.380996410232842
0.332413384668827,0.347261447413057,0.375531183784129
0.358642462185656,0.355654486553032,0.391327595411232
0.3349265137728,0.357845392947021,0.383616485037545
0.342536681107636,0.337151104840977,0.365283443092483
0.349482636808505,0.333288125634634,0.364875912797458
0.345150669777333,0.313189406313307,0.347535635933985
0.355132750784474,0.34447236872823,0.345683243162049
0.35388088232601,0.352068364920466,0.350824451670703
0.354996487768218,0.355768231282554,0.358558438779624
0.376492268406751,0.375028017021327,0.386528280255397
0.345555495623502,0.380095777143837,0.387524486210478
0.326820248748831,0.406234773173282,0.420186073947535
0.349074294386848,0.436246289768849,0.440122096256964
0.34982940732013,0.449957835730447,0.450916234816348
0.342032223837979,0.443842179611948,0.450659503018146
0.35098166735544,0.43332807486416,0.456259110130839
0.346499446151659,0.435503883163951,0.456247906921204
0.322381891598375,0.425058688863964,0.433740830969584
0.311144912656748,0.423156351850098,0.433684695176859
0.292186581519184,0.417428731415719,0.40818921992463
0.27372277823284,0.412949757622797,0.402012437224957
0.278325771572174,0.427324597713499,0.421245622421433
0.299826257797838,0.416401256246057,0.419071793317247
0.286183744587344,0.420262089925538,0.410028850730818
0.280173663676667,0.421622896419667,0.41224676816656
0.291393871856585,0.419271071305972,0.412319977835073
0.263220723847152,0.427201553565084,0.405613042628227
0.264047091686752,0.404731222288141,0.419848750630846
0.261102798596577,0.373454634333935,0.411313290026601
0.239607030349308,0.348121527212531,0.382853803304822
0.240379887268939,0.351470980931798,0.38441158132523
0.24411837224804,0.347409906642905,0.382896687235182
0.253910854375107,0.346186041549346,0.387238736324743
0.268632069910681,0.359221051557238,0.408298455947168
0.260446295938568,0.329194586500175,0.392357990792403
0.234829922585623,0.321314439281931,0.365316054523732
0.261341521974453,0.321939475259066,0.376211489944999
0.251063472402449,0.289226112691318,0.342901877813305
0.226623316055619,0.263496601040868,0.316890746161356
0.202091281906365,0.246207872111703,0.296717719568415
0.202024844978949,0.244737294744431,0.29573780136029
0.21854158444475,0.247975135154609,0.30733548471396
0.221726736493695,0.247904993397044,0.291731466224763
0.251635214857687,0.27836760342129,0.317425881940023
0.262478499223151,0.276430823193327,0.320688505438572
0.252768458970011,0.261806662325604,0.306473237487033
0.253751880657959,0.253963421814835,0.30667253108952
0.255158239721674,0.256032726304399,0.310974829699353
0.288230201179488,0.2519880667558,0.309108933732414
0.267198357915321,0.239984223293064,0.284864950580538
0.263310213640153,0.243536226559837,0.291803719185276
0.247375521550186,0.235017790724425,0.269105934053376
0.262343018189112,0.254194609761359,0.291580481333068
0.276765204571562,0.279684761141366,0.307675906376221
0.247723586528358,0.25599449636368,0.281586988466809
0.251350124600616,0.254564175144504,0.280894539783156
0.236229136801628,0.258478118392968,0.274958835309224
0.226334386701129,0.227506914079577,0.246981059974741
0.243093008262691,0.242290200297422,0.257140372006745
0.237490403313361,0.238732098079675,0.254871639092104
0.241724502114293,0.218806454793084,0.244440959110532
0.244667233335361,0.215470967210451,0.237384858943032
0.270218237498853,0.21791926013143,0.252798867613645
0.300934014988662,0.249335021074999,0.285193647718523
0.279755980269426,0.238988821662186,0.26514210999607
0.285539453197377,0.252160593663394,0.275700277600988
0.314503582723295,0.257908358976232,0.305930837077767
0.333897406371481,0.272228006227131,0.317897545280233
0.339957882084258,0.270705741565994,0.316567358054643
0.339962958592822,0.260575264869533,0.309635766574676
0.356383933783562,0.258071862326135,0.308448959602953
0.358430201530133,0.236491493829605,0.28900859725933
0.3389152668048,0.203790800751125,0.265798852546136
0.344954278732958,0.216126739772162,0.272498311741476
0.341673660606373,0.215352712895237,0.268661030443618
0.339607296512302,0.242226725412907,0.291445119715997
0.306475613909809,0.239223949311901,0.292578716911197
0.325273533302073,0.26088490450957,0.325647258882089
0.31419998110451,0.261272040346723,0.316538004724701
0.301302638366958,0.245858332649438,0.31654807787625
0.303135478624714,0.228324070209546,0.315375658657087
0.300319443211742,0.224052031656107,0.320300601455237
0.299006795638678,0.227089736299042,0.320064518092494
0.27939859777924,0.223486675888254,0.317831541150616
0.303479857693748,0.222573687410366,0.323510326283102
0.277471242922668,0.230190612233509,0.319686608419991
0.279672962608632,0.230163890139886,0.311847768606688
0.281394159461193,0.255499009788122,0.317738642847862
0.253092163244263,0.261117560543547,0.320431416254316
0.284648607052679,0.285043541762913,0.352463431421851
0.254992330568888,0.284480952227223,0.35244992572649
0.250424230921469,0.278876659078158,0.348481478831148
0.266154735277461,0.298044713863231,0.366791156562358
0.236739916923603,0.279022229086641,0.347490623411516
0.249821151918369,0.311895733349102,0.367184350717139
0.279786648466894,0.337654747812852,0.397538838127312
0.259663439808394,0.336064267971363,0.392749755892126
0.290698190510179,0.356825914330094,0.421282969708001
0.311749998737195,0.378232190967364,0.447995922448116
0.334778185032644,0.389901237495201,0.462324357747095
0.333545537660054,0.392627086181472,0.462993536657017
0.344832798146383,0.409864765778344,0.472264600440257
0.349612164889998,0.391483765231698,0.490765274866209
0.32048900977144,0.35910653184799,0.45943039919578
0.287918303127475,0.328627831640139,0.430094597030178
0.270300475603565,0.343613440604376,0.442996002206472
0.269306840552711,0.349209432966708,0.444463334410786
0.272608432163717,0.343080810055337,0.444586993333571
0.269793823405336,0.358627840163492,0.446026156754483
0.295984451314925,0.384087298377388,0.478602643830775
0.29750133781662,0.398653273770678,0.501912147005457
0.330277614194016,0.410859864039335,0.535160498104317
0.326390679366277,0.395019623745649,0.527466482967811
0.331259405465157,0.392099895668766,0.528449791507614
0.333273603169886,0.385728784701908,0.52523816416242
0.330471386475587,0.378291449138661,0.522259710619237
0.333034888851737,0.380969725732294,0.526228357119333
0.361600418570405,0.413716766620753,0.559325002578694
0.354598967679611,0.409618084560822,0.561209581469114
0.3494898092211,0.379999138159184,0.561195131510994
0.328066924412102,0.38394959354739,0.569727784143955
0.334146467637039,0.383680786934029,0.570965337457895
0.328475962676033,0.408745205742996,0.586495836444339
0.334215620392952,0.402864199121511,0.58798479668041
0.351785000860787,0.420508300233659,0.609320628439705
0.320929561576901,0.405788179933151,0.578013648912519
0.304054058115446,0.376349022138694,0.551748086973795
0.302961522504067,0.376896861016543,0.550857068033485
0.302090127122888,0.370092893309367,0.52932540881734
0.272893668300383,0.352120937200954,0.505450061058185
0.276235697311333,0.324692154192258,0.503446413204884
0.253670853744388,0.344192111162056,0.489877798404289
0.249984003011784,0.344594291317301,0.494905473744577
0.256310155507668,0.315223169120276,0.482295358603791
0.26407124334418,0.317919690585565,0.486870273022617
0.268843760454334,0.311441699220315,0.48741389082526
0.300665675679371,0.312629897896979,0.487378307422299
0.278100508144708,0.284649486070967,0.4552638316935
0.270062840162693,0.286329484621627,0.459379514784716
0.273102190494503,0.313449719838621,0.472988638264312
0.273298351052608,0.328140662024408,0.475760927873308
0.276730258899896,0.34566192203804,0.481745170746122
0.257660497423023,0.321520347443333,0.461089612130221
0.261147518246198,0.308535133428763,0.455851376160217
